PVH,"PVH Corp-",2020-09-04,0.032058541603696256,0.03155539181066214,63.41999816894531,63.41999816894531,63.93000030517578,60.959999084472656,62.72999954223633,1785500.0,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",New York, New York,2013-02-15,0000078239,1881
PVH,"PVH Corp-",2020-09-08,0.04131193349458284,0.04048139267683215,66.04000091552734,66.04000091552734,67.80999755859375,61.720001220703125,61.84000015258789,2063900.0,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",New York, New York,2013-02-15,0000078239,1881
PVH,"PVH Corp-",2020-09-09,-0.015293793492255903,-0.015411949805475444,65.02999877929688,65.02999877929688,66.16000366210938,63.83000183105469,65.87999725341797,1128500.0,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",New York, New York,2013-02-15,0000078239,1881
PVH,"PVH Corp-",2020-09-10,0.031062652781473465,0.030589972132668564,67.05000305175781,67.05000305175781,68.02999877929688,65.5999984741211,65.5999984741211,1408500.0,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",New York, New York,2013-02-15,0000078239,1881
PVH,"PVH Corp-",2020-09-11,0.0002982347823454745,0.0002981903191923152,67.06999969482422,67.06999969482422,67.75,66.08000183105469,67.44999694824219,1182400.0,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",New York, New York,2013-02-15,0000078239,1881
PVH,"PVH Corp-",2020-09-14,0.06455944313041106,0.06256104515485461,71.4000015258789,71.4000015258789,71.94999694824219,67.66999816894531,67.80000305175781,1559800.0,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",New York, New York,2013-02-15,0000078239,1881
PVH,"PVH Corp-",2020-09-15,-0.006582650009226865,-0.006604411199903737,70.93000030517578,70.93000030517578,72.19000244140625,69.0,71.81999969482422,1492000.0,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",New York, New York,2013-02-15,0000078239,1881
PVH,"PVH Corp-",2020-09-16,0.016213189354730595,0.01608315918668346,72.08000183105469,72.08000183105469,73.5999984741211,70.91000366210938,71.72000122070312,1516000.0,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",New York, New York,2013-02-15,0000078239,1881
PVH,"PVH Corp-",2020-09-17,-0.021781349263892524,-0.022022064675378594,70.51000213623047,70.51000213623047,72.26000213623047,69.27999877929688,70.83000183105469,1080500.0,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",New York, New York,2013-02-15,0000078239,1881
PVH,"PVH Corp-",2020-09-18,-0.028790224334056425,-0.029212793173664764,68.4800033569336,68.4800033569336,71.19999694824219,67.33000183105469,70.01000213623047,2609300.0,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",New York, New York,2013-02-15,0000078239,1881
PVH,"PVH Corp-",2020-09-21,-0.0554906960496383,-0.05708974142698153,64.68000030517578,64.68000030517578,66.47000122070312,63.650001525878906,66.19999694824219,1450900.0,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",New York, New York,2013-02-15,0000078239,1881
PVH,"PVH Corp-",2020-09-22,-0.004947428777278606,-0.004959707819565118,64.36000061035156,64.36000061035156,65.86000061035156,63.40999984741211,64.8499984741211,1402700.0,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",New York, New York,2013-02-15,0000078239,1881
PVH,"PVH Corp-",2020-09-23,-0.03542571096449254,-0.03606842623753703,62.08000183105469,62.08000183105469,66.2699966430664,61.95000076293945,65.5,958000.0,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",New York, New York,2013-02-15,0000078239,1881
PVH,"PVH Corp-",2020-09-24,-0.0032216616791304054,-0.0032268624041051908,61.880001068115234,61.880001068115234,62.58000183105469,59.68000030517578,61.79999923706055,1213100.0,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",New York, New York,2013-02-15,0000078239,1881
PVH,"PVH Corp-",2020-09-25,-0.006140935060698238,-0.006159868153466697,61.5,61.5,61.970001220703125,60.880001068115234,61.400001525878906,952100.0,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",New York, New York,2013-02-15,0000078239,1881
PVH,"PVH Corp-",2020-09-28,0.006341453490218418,0.006321431076920625,61.88999938964844,61.88999938964844,63.34000015258789,61.689998626708984,63.02000045776367,1338500.0,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",New York, New York,2013-02-15,0000078239,1881
PVH,"PVH Corp-",2020-09-29,-0.05170465009690528,-0.05308927471821345,58.689998626708984,58.689998626708984,61.689998626708984,58.59000015258789,61.529998779296875,1134300.0,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",New York, New York,2013-02-15,0000078239,1881
PVH,"PVH Corp-",2020-09-30,0.016186757286907216,0.01605714849142803,59.63999938964844,59.63999938964844,61.150001525878906,58.97999954223633,58.97999954223633,1708900.0,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",New York, New York,2013-02-15,0000078239,1881
PVH,"PVH Corp-",2020-10-01,0.015928919729404578,0.01580338581265739,60.59000015258789,60.59000015258789,61.40999984741211,59.560001373291016,60.099998474121094,1255800.0,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",New York, New York,2013-02-15,0000078239,1881
PVH,"PVH Corp-",2020-10-02,0.025251671487766636,0.024938115610835254,62.119998931884766,62.119998931884766,62.2400016784668,58.34000015258789,58.56999969482422,1117300.0,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",New York, New York,2013-02-15,0000078239,1881
PVH,"PVH Corp-",2020-10-05,0.026883483779092776,0.026528471519971397,63.790000915527344,63.790000915527344,64.33999633789062,62.20000076293945,62.88999938964844,934400.0,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",New York, New York,2013-02-15,0000078239,1881
PVH,"PVH Corp-",2020-10-06,-0.033704365810027226,-0.034285452056031396,61.63999938964844,61.63999938964844,65.31999969482422,61.349998474121094,64.68000030517578,883800.0,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",New York, New York,2013-02-15,0000078239,1881
PVH,"PVH Corp-",2020-10-07,0.04542509862886268,0.04442359564523546,64.44000244140625,64.44000244140625,64.83000183105469,62.119998931884766,62.5,1181600.0,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",New York, New York,2013-02-15,0000078239,1881
PVH,"PVH Corp-",2020-10-08,0.049193017517771054,0.048021313934844656,67.61000061035156,67.61000061035156,67.66000366210938,64.51000213623047,64.87000274658203,969200.0,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",New York, New York,2013-02-15,0000078239,1881
PVH,"PVH Corp-",2020-10-09,-0.021890302374986126,-0.022133449976622366,66.12999725341797,66.12999725341797,68.4800033569336,65.54000091552734,68.0999984741211,1113100.0,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",New York, New York,2013-02-15,0000078239,1881
PVH,"PVH Corp-",2020-10-12,-0.008165748343493706,-0.008199270681204851,65.58999633789062,65.58999633789062,66.5,65.12000274658203,66.5,754100.0,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",New York, New York,2013-02-15,0000078239,1881
PVH,"PVH Corp-",2020-10-13,-0.04650092380934212,-0.04761682280352986,62.540000915527344,62.540000915527344,66.19999694824219,62.06999969482422,64.94999694824219,1555700.0,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",New York, New York,2013-02-15,0000078239,1881
